MED10,000,000,000,000,Milwaukee
17861,014,014,000,000,SAN DIEGO
06940,001,000,000,000,BILLINGS
13384,007,007,000,000,MODESTO
31467,047,047,001,000,TRACY
12496,064,064,001,000,YUCAIPA
15525,071,071,001,000,ARDMORE
30024,010,010,009,000,BORON
19967,049,049,000,000,MARYSVILLE
07244,000,000,000,000,GILLETTE
03100,001,000,000,000,BILLINGS
27044,064,064,009,000,MORENO VALLEY
16052,047,047,001,000,STOCKTON
37187,007,007,000,000,MODESTO
21729,071,071,000,000,HENDERSON
27290,003,003,009,000,FRESNO
14143,017,017,001,000,DINUBA
21289,057,057,001,000,SIGNAL HILL
02630,036,036,009,000,TEHACHAPI
05133,001,000,000,000,BALLANTINE
23319,076,076,009,000,GREELEY
36160,046,046,001,000,SAN JOSE
33985,044,044,001,000,SAN DIMAS
15797,052,052,009,000,LOS ANGELES
03400,001,000,000,000,BILLINGS
30089,035,035,001,000,WINSOR
SLHI1,000,000,001,000,
04499,001,000,000,000,BILLINGS
30323,073,073,001,000,CHICAGO
01025,001,000,000,000,BILLINGS
18941,026,026,000,000,TUOLUMNE
00836,001,000,000,000,WOLF POINT
17993,011,011,009,000,ELK GROVE
01242,001,000,000,000,HARDIN
24515,038,038,009,000,SAN MARCOS
13709,046,046,001,000,SAN JOSE
04797,001,000,000,000,BILLINGS
36588,044,044,001,000,MONROVIA
26669,015,015,000,000,PASO ROBLES
12374,045,045,001,000,SAN FRANCISCO
27964,045,045,001,000,SAN FRANCISCO
19959,063,063,009,000,GRAPEVINE
33986,027,027,000,000,RENO
37959,066,066,011,000,MANSFIELD
33403,090,090,001,000,PALOS HEIGHTS
01518,001,000,000,000,BILLINGS
03737,001,000,000,000,BILLINGS
02452,001,000,000,000,PLENTYWOOD
08649,004,004,011,000,CORCORAN
35248,036,036,011,000,ROSAMOND
20016,097,097,001,000,REEDLEY
31567,066,066,001,000,WHITE SETTLEMENT
08823,001,001,009,000,BAKERSFIELD
00260,004,004,000,001,SHERIDAN
03573,001,000,000,000,LIVINGSTON
28879,049,049,000,000,MARYSVILLE
39527,033,033,009,000,KEIZER
BQ801,825,825,200,000,CARROLLTON
32913,077,077,009,000,WILLITS
INS03,017,017,000,000,BAKERSFIELD
02015,001,000,000,000,POMPEYS PILLAR
23188,078,078,001,000,ROCKFORD
37538,079,079,009,000,CHANDLER
30662,011,011,009,000,SACRAMENTO
10435,010,010,009,000,BORON
08732,081,081,000,000,NOVATO
17102,050,050,000,000,LAS VEGAS
12739,008,008,001,000,NAPA
00263,100,125,000,000,FARGO
39558,055,055,001,000,DENVER
14326,047,047,001,000,STOCKTON
29597,007,007,000,000,KEYS
30913,015,015,000,000,TEMPLETON
33921,064,064,009,000,WINCHESTER
24724,017,017,001,000,EXETER
16499,026,026,000,000,MURPHYS
02457,001,000,000,000,REDLODGE
19475,044,044,009,000,EL MONTE
21346,045,045,001,000,DALY CITY
14204,007,007,000,000,SALIDA
19417,001,001,009,000,BAKERSFIELD
25646,007,007,000,000,MODESTO
08046,001,000,000,000,LAUREL
17540,002,002,000,000,CORNING
24113,009,009,000,000,PORTERVILLE
17951,041,041,001,000,OAKLAND
07467,001,000,000,000,SHEPHERD
30443,094,094,009,000,GRESHAM
23140,053,053,001,000,CENTRAL POINT
26500,026,026,000,000,ANGELS CAMP
11299,094,094,001,000,MCMINNVILLE
18504,035,035,009,000,SANTA ROSA
NOVA1,000,000,001,000,Any Town
33606,044,044,009,000,LA PUENTE
13266,053,053,001,000,JACKSONVILLE
05252,001,000,000,000,LAUREL
39029,049,049,000,000,YUBA CITY
03382,001,000,000,000,BILLINGS
04139,001,000,000,000,POPLAR
31684,096,096,011,000,MENLO PARK
21414,014,014,009,000,EL CAJON
25151,008,008,009,000,FAIRFIELD
23272,049,049,000,000,ORANGEVALE
11652,047,047,001,000,STOCKTON
01078,001,001,000,000,Billings
08650,073,073,001,000,CHICAGO
23165,042,042,009,000,MONTEREY
31480,026,026,000,000,VALLEY SPRINGS
31168,009,009,000,000,LINDSAY
MB047,250,001,000,000,
22161,044,044,009,000,DIAMOND BARR
22358,053,053,001,000,MEDFORD
09142,033,033,001,000,WASHOUGAL
35398,090,090,001,000,OAK FOREST
29238,036,036,009,000,ROSAMOND
04986,001,000,000,000,BILLINGS
19405,071,071,000,000,BOULDER CITY
34476,051,051,001,000,ALBUQUERQUE
08608,014,014,000,000,SAN DIEGO
27860,063,063,011,000,RICHARDSON
28480,045,045,001,000,SAN FRANCISCO
38142,008,008,009,000,SUISUN
15497,064,064,001,000,MENTONE
23142,046,046,001,000,SAN JOSE
17301,044,044,009,000,HACIENDA HEIGHTS
14697,014,014,000,000,SAN DIEGO
11426,050,050,009,000,LAS VEGAS
19890,014,014,000,000,POWAY
25015,042,042,009,000,SALINAS
21200,050,050,009,000,LAS VEGAS
25503,089,089,009,000,GILROY
07492,001,000,000,000,LEWISTOWN
30143,036,036,001,000,TEHACHAPI
12852,011,011,009,000,SACRAMENTO
01165,001,000,000,000,BILLINGS
88002,000,000,000,000,
13052,044,044,009,000,CHINO HILLS
36902,081,081,001,000,NOVATO
25682,014,014,009,000,SAN DIEGO
04352,001,000,000,000,BILLINGS
21220,011,011,009,000,SACRAMENTO
23065,011,011,009,000,ROCKLIN
33517,073,073,001,000,GLENVIEW
21318,069,069,001,000,HOUSTON
12088,001,001,001,000,WOODY
19549,023,023,009,000,RED BLUFF
06031,001,000,000,000,TOWNSEND
02133,001,000,000,000,BILLINGS
21291,023,023,009,000,REDDING
28178,111,111,009,000,CHULA VISTA
30995,014,014,000,000,ENCINITAS
19428,008,008,009,000,VALLEJO
35554,009,009,000,000,PORTERVILLE
36840,003,003,000,000,FRESNO
00688,001,000,000,000,BILLINGS
32866,001,001,001,000,TAFT
16109,092,092,000,000,PAHRUMP
33236,004,004,009,000,HANFORD
08671,055,055,001,000,GOLDEN
00664,001,000,000,000,BILLINGS
19326,046,046,001,000,SAN JOSE
23761,003,003,000,000,FRESNO
21682,031,031,000,000,TACOMA
26550,111,111,009,000,SAN DIEGO
14565,023,023,009,000,GERBER
34807,044,044,009,000,ALTA LOMA
28259,033,033,000,000,SALEM
22551,001,001,001,000,BAKERSFIELD
28154,014,014,009,000,SAN DIEGO
32187,064,064,009,000,RIALTO
31527,050,050,000,000,LAS VEGAS
09724,073,073,001,000,MAYWOOD
33186,066,066,001,000,FORT WORTH
08691,049,049,009,000,MARYSVILLE
07429,001,000,000,000,BILLINGS
32676,004,004,009,000,LEMOORE
30827,054,054,001,000,SPRINGFIELD
12761,026,026,000,000,ANGELES CAMP
19748,026,026,000,000,SAN ANDREAS
28026,041,041,001,000,ALAMEDA
20833,009,009,000,000,PORTERVILLE
01238,001,000,000,000,BILLINGS
23894,060,060,000,000,MERCED
29133,027,027,011,000,RENO
31743,079,079,009,000,MESA
10808,011,011,009,000,FAIR OAKS
38795,023,023,009,000,REDDING
18689,044,044,009,000,LOS ANGELES
36243,079,079,009,000,MARICOPA
22178,053,053,001,000,MEDFORD
36282,026,026,000,000,JAMESTOWN
26266,035,035,001,000,SANTA ROSA
11410,073,073,001,000,ORLAND PARK
34872,045,045,001,000,RICHMOND
24216,009,009,000,000,PORTERVILLE
NM160,508,682,011,000,EDSON
17510,038,038,009,000,VALLEY CENTER
36591,010,010,009,000,TEHACHAPI
10009,050,050,009,000,LAS VEGAS
12308,026,026,000,000,RAIL ROAD FLAT
30687,012,012,000,000,SANTA MARIA
31135,072,072,011,000,SUN CITY
23006,046,046,001,000,SAN JOSE
26189,050,050,000,000,NORTH LAS VEGAS
15276,048,048,001,000,ALISO VIEJO
24376,047,047,001,000,WOODBRIDGE
05970,059,059,200,000,TURLOCK
15878,054,054,001,000,COTTAGE GROVE
34661,072,072,011,000,PEORIA
11980,008,008,001,000,VALLEJO
26213,003,003,000,000,FRESNO
37473,031,031,000,000,SEATTLE
20332,044,044,001,000,EAGLE ROCK
X6937,616,616,011,000,NORTH BATTLEFORD
02470,001,000,000,000,BILLINGS
14390,027,027,009,000,RENO
07786,001,000,000,000,COLESTRIP
17362,007,007,000,000,RIVERBANK
16988,047,047,001,000,STOCKTON
07858,000,000,000,000,HELENA
24004,004,004,009,000,CORCORAN
07829,001,000,000,000,BILLINGS
31296,046,046,011,000,SAN JOSE
35599,078,078,011,000,ELGIN
07693,000,000,000,000,BILLINGS
12595,083,083,001,000,SEQUIM
11989,045,045,001,000,SAN FRANCISCO
23889,035,035,001,000,ROHNERT PARK
28041,050,050,009,000,N. LAS VEGAS
29574,001,001,009,000,BAKERSFIELD
04077,001,000,000,000,BILLINGS
16398,042,042,001,000,MONTEREY
08260,001,000,000,000,BILLINGS
37581,071,071,009,000,HENDERSON
27116,089,089,009,000,GILROY
14059,088,088,009,000,SAN RAMON
29152,064,064,009,000,MORENO VALLEY
17497,044,044,001,000,LOS ANGELES
08452,001,000,000,000,BILLINGS
17796,086,086,009,000,ALVIN
12576,042,042,011,000,GREENFIELD
15410,047,047,001,000,STOCKTON
02791,001,000,000,000,LAUREL
19572,007,007,000,000,MODESTO
12499,045,045,001,000,SAN FRANCISCO
34496,033,033,009,000,KEIZER
27304,091,091,009,000,TOM BEAN
28494,054,054,001,000,SPRINGFIELD
30333,092,092,009,000,PAHRUMP
18168,031,031,000,000,SEATTLE
18702,081,081,001,000,NOVATO
07854,000,000,000,000,BILLINGS
27212,009,009,000,000,LINDSAY
11907,044,044,001,000,LOS ANGELES
26925,017,017,001,000,REEDLEY
24175,047,047,000,000,STOCKTON
06530,001,000,000,000,BILLINGS
28852,044,044,009,000,POMONA
11053,011,011,001,000,SACRAMENTO
13770,002,002,000,000,CHICO
21059,038,038,009,000,VALLEY CENTER
28179,017,017,001,000,EXETER
38704,017,017,001,000,WOODLAKE
02937,001,000,000,000,ROBERTS
19559,008,008,001,000,NAPA
00648,001,000,000,000,BILLINGS
06631,001,000,000,000,BILLINGS
17028,094,094,009,000,VANCOUVER
39160,052,052,011,000,PACIFIC PALISADES
08783,007,007,000,000,MODESTO
26940,102,102,001,000,SAN JOSE
24138,038,038,009,000,FALLBROOK
02540,001,000,000,000,LAMEDEER
04259,001,000,000,000,BILLINGS
14484,046,046,001,000,SAN JOSE
11644,081,081,001,000,SEBASTOPOL
04599,001,000,000,000,BILLINGS
20160,090,090,009,000,CHICAGO
16217,060,060,009,000,MERCED
26870,023,023,009,000,REDDING
08766,035,035,001,000,OCCIDENTAL
28473,063,063,009,000,DALLAS
02520,001,000,000,000,BILLINGS
18334,060,060,000,000,CHOWCHILLA
03063,001,000,000,000,RED LODGE
00418,001,000,000,000,LAME DEER
15457,063,063,009,000,DALLAS
04505,001,000,000,000,LAUREL
21853,026,026,000,000,ANGELS CAMP
16271,015,015,009,000,TEMPLETON
08007,001,000,000,000,WINNETT
80484,008,008,000,000,GREAT FALLS
03963,001,000,000,000,BILLINGS
01037,100,100,000,000,NEW YORK
11663,090,090,001,000,CRESTWOOD
35441,010,010,009,000,CALIFORNIA CITY
08157,001,000,000,000,MILES CITY
28763,004,004,009,000,ARMONA
29051,044,044,001,000,SAN GABRIEL
23587,003,003,000,000,SANGER
15804,049,049,000,000,MARYSVILLE
17202,002,002,000,000,MAGALIA
19097,066,066,001,000,SPRINGTOWN
21987,001,001,009,000,BAKERSFIELD
06595,001,000,000,000,BILLINGS
13104,071,071,009,000,HENDERSON
08231,001,000,000,000,MILES CITY
07353,001,000,000,000,BILLINGS
26288,010,010,009,000,INYOKERN
28495,081,081,001,000,PETALUMA
14658,083,083,009,000,SEQUIM
09441,006,006,000,000,CHOWCHILLA
23872,027,027,000,000,SUN VALLEY
04703,001,000,000,000,BIG TIMBER
31233,054,054,001,000,VENETA
18331,011,011,009,000,SACRAMENTO
12653,004,004,000,000,AVENAL
36459,042,042,009,000,SEASIDE
28675,083,083,001,000,BRINNON
38187,101,101,009,000,KEELER
11967,071,071,009,000,HENDERSON
08440,001,000,000,000,SHEPHERD
25321,071,071,009,000,LAS VEGAS
38635,038,038,009,000,VISTA
30914,069,069,011,000,HOUSTON
04112,001,000,000,000,BILLINGS
35581,041,041,011,000,HAYWARD
27478,041,041,009,000,VALLEJO
G2945,803,803,200,000,MISSISSAUGA
03110,001,000,000,000,BUSBY
24002,036,036,009,000,QUARTZ HILL
16287,054,054,000,000,SUTHERLIN
33391,063,063,009,000,DALLAS
38130,036,036,011,000,PALMDALE
16956,099,099,009,000,HIGHLANDS RANCH
35056,071,071,011,000,LAS VEGAS
TEST9,001,000,000,000,Billings
03350,001,000,000,000,BILLINGS
16404,102,102,009,000,CAMPBELL
01292,001,000,000,000,BILLINGS
09608,054,054,001,000,EUGENE
28545,088,088,001,000,PLEASANTON
13730,027,027,001,000,SPARKS
05759,001,000,000,000,MILES CITY
33910,066,066,001,000,WEATHERFORD
32289,099,099,009,000,LITTLETON
37965,000,000,000,000,GOLD CANYON
18765,103,103,009,000,UNION CITY
12158,041,041,001,000,SAN LEANDRO
80567,008,008,000,000,CHOTEAU
38851,007,007,000,000,MODESTO
31754,046,046,001,000,SAN JOSE
35961,104,104,011,000,GRENADA
21639,003,003,009,000,FRESNO
28853,027,027,009,000,RENO
00169,001,000,000,000,ABSAROKEE
14371,091,091,009,000,SHERMAN
35703,041,041,001,000,OAKLAND
13552,006,006,000,000,CHOWCHILLA
23302,041,041,009,000,ALAMEDA
20410,083,083,001,000,QUILCENE
01362,001,000,000,000,BILLINGS
11067,044,044,009,000,POMONA
05419,001,000,000,000,BILLINGS
03139,001,000,000,000,BILLINGS
34327,038,038,000,000,ESCONDIDO
38508,011,011,009,000,DIXON
27355,032,032,009,000,CARSON CITY
26595,066,066,001,000,SAGINAW
12623,075,075,001,000,HESPERIA
38951,006,006,009,000,MADERA
27780,061,061,009,000,NORTH BEND
06953,001,000,000,000,BILLINGS
18076,010,010,009,000,RIDGECREST
26718,008,008,009,000,FAIRFIELD
18416,009,009,000,000,PORTERVILLE
13158,093,093,009,000,EUREKA
37713,045,045,011,000,FOSTER CITY
33151,014,014,009,000,EL CAJON
29260,054,054,009,000,ALBANY
03684,001,000,000,000,BILLINGS
38998,088,088,011,000,ANTIOCH
33012,093,093,009,000,EUREKA
28839,011,011,009,000,RANCHO CORDOVA
07613,001,000,000,000,BILLINGS
07827,001,000,000,000,LEWISTOWN
04396,001,000,000,000,WINNETT
15428,050,050,000,000,NORTH LAS VEGAS
26187,075,075,001,000,HELENDALE
31099,002,002,000,000,MAGALIA
30193,036,036,009,000,LANCASTER
02781,001,000,000,000,BILLINGS
16138,047,047,001,000,STOCKTON
17735,046,046,001,000,SAN JOSE
02723,001,000,000,000,COLSTRIP
15645,038,038,009,000,OCEANSIDE
21618,045,045,009,000,SAN FRANCISCO
17625,007,007,000,000,MODESTO
21848,009,009,000,000,PORTERVILLE
01466,001,000,000,000,ROUNDUP
00295,001,000,000,000,FRAZER
03789,001,000,000,000,RED LODGE
30943,035,035,001,000,SANTA ROSA
17302,025,025,009,000,BAKERSFIELD
05545,001,000,000,000,BILLINGS
29203,045,045,001,000,SAN FRANCISCO
29402,007,007,000,000,OAKDALE
37739,053,053,001,000,MEDFORD
29328,001,001,001,000,ARVIN
09862,064,064,001,000,RIVERSIDE
38870,103,103,011,000,UNION CITY
14255,007,007,000,000,MODESTO
AGB01,004,013,000,000,BILLINGS
13210,064,064,011,000,YUCAIPA
05265,001,000,000,000,BILLINGS
00463,001,000,000,000,LAME DEER
39027,044,044,000,000,GLENDALE
26420,007,007,000,000,PATTERSON
27623,073,073,001,000,SKOKIE
07156,001,000,000,000,BILLINGS
06708,000,000,000,000,BILLINGS
27236,003,003,000,000,FRESNO
00653,001,000,000,000,FORSYTHE
09907,027,027,000,000,RENO
15330,026,026,000,000,PIONEER
21331,027,027,009,000,SUN VALLEY
14853,026,026,000,000,BURSON
23926,048,048,001,000,LAGUNA HILLS
21605,031,031,009,000,TUKWILA
34780,091,091,009,000,FARMERSVILLE
23045,011,011,009,000,SACRAMENTO
JOX13,000,000,001,001,Billings
12788,018,018,000,000,LOVELOCK
26964,003,003,000,000,FRESNO
00982,001,000,000,000,BILLINGS
24415,044,044,009,000,DUARTE
31036,069,069,011,000,HOUSTON
12015,038,038,000,000,OCEANSIDE
12756,003,003,009,000,FRESNO
00930,001,000,000,000,LAME DEER
10750,041,041,001,000,OAKLAND
27213,014,014,009,000,RANCHO SANTE FE
29741,071,071,009,000,LAS VEGAS
30942,006,006,009,000,MADERA
13082,045,045,009,000,SAN FRANCISCO
03784,001,000,000,000,SHEPHERD
35946,003,003,000,000,FRESNO
15586,092,092,000,000,PAHRUMP
13871,050,050,000,000,LAS VEGAS
26942,055,055,009,000,ENGLEWOOD
FNTST,000,000,000,000,Billings
25080,091,091,009,000,SADLER
18441,054,054,001,000,EUGENE
26618,066,066,001,000,FORT WORTH
10852,046,046,001,000,SAN JOSE
23420,044,044,009,000,MISSION HILLS
17898,046,046,009,000,CAMPBELL
13610,010,010,009,000,TRONA
09080,088,088,011,000,VALLEJO
04644,001,000,000,000,LAUREL
29011,088,088,001,000,PLEASANTON
28048,055,055,009,000,HIGHLANDS RANCH
18090,071,071,009,000,LAS VEGAS
23745,047,047,001,000,VALLEY SPRINGS
26373,078,078,001,000,HARVARD
18364,063,063,009,000,IRVING
18463,046,046,009,000,SAN JOSE
33769,044,044,001,000,GARGEN GROVE
12448,070,070,000,000,EDMONDS
11930,012,012,000,000,SANTA MARIA
00563,001,000,000,000,BILLINGS
20041,093,093,009,000,EUREKA
35906,064,064,001,000,SUN CITY
37263,076,076,009,000,FORT COLLINS
07971,001,000,000,000,BILLINGS
19335,009,009,000,000,PORTERVILLE
18637,060,060,009,000,MERCED
30779,002,002,000,000,CHICO
20481,007,007,000,000,MODESTO
22756,055,055,009,000,NORTH GLENN
31560,044,044,009,000,ARLETA
02119,001,000,000,000,BILLINGS
22215,081,081,001,000,KENTFIELD
18135,001,001,009,000,BAKERSFIELD
00423,001,000,000,000,BILLINGS
13595,027,027,000,000,RENO
25335,010,010,009,000,LAKE ISABELLA
14423,001,001,001,000,BAKERSFIELD
04939,001,000,000,000,BILLINGS
16530,044,044,009,000,LA HABRA
39181,047,047,001,000,STOCKTON
34603,064,064,009,000,YUCAIPA
17027,009,009,000,000,PORTERVILLE
36055,038,038,009,000,ESCONDIDO
15549,010,010,009,000,BORON
00KIM,100,067,000,000,BILLINGS
22522,064,064,001,000,YUCAIPA
15341,007,007,000,000,MODESTO
36387,044,044,009,000,PANORAMA CITY
11924,041,041,001,000,BERKELEY
17173,050,050,000,000,LAS VEGAS
01629,001,000,000,001,BILLINGS
27419,031,031,000,000,SEATTLE
10417,007,007,000,000,COULTVILLE
32654,049,049,009,000,MARYSVILLE
23882,046,046,001,000,SAN JOSE
16457,036,036,009,000,PALMDALE
37330,014,014,000,000,SAN DIEGO
00019,000,000,000,000,
35874,053,053,009,000,GRANTS PASS
22870,047,047,001,000,GALT
03897,001,000,000,000,CROW AGENCY
11529,046,046,001,000,SAN JOSE
03138,001,000,000,000,BILLINGS
30947,046,046,001,000,SAN JOSE
37569,108,108,011,000,LOWELL
17076,008,008,009,000,FAIRFIELD
39875,015,015,000,000,ATASCADERO
25026,004,004,009,000,COALINGA
SUE45,000,000,001,000,Billings
04575,001,000,000,000,BILLINGS
33145,092,092,000,000,PAHRUMP
04809,001,000,000,000,BROCKTON
19718,001,001,001,000,TAFT
12322,049,049,000,000,LINDA
15721,011,011,009,000,PLACERVILLE
20651,011,011,009,000,SACRAMENTO
25427,015,015,000,000,TEMPLETON
00364,000,000,001,000,Yellowstone Way
35280,096,096,009,000,WOODSIDE
13367,049,049,000,000,YUBA CITY
37768,070,070,009,000,GRANITE FALLS
10561,011,011,009,000,CARMICHAEL
35351,026,026,000,000,SAN ANDREAS
39939,012,012,000,000,SOLVANG
22352,006,006,000,000,MADERA
13997,006,006,009,000,MADERA
10507,051,051,001,000,ALBUQUERQUE
20238,027,027,000,000,SPARKS
09981,017,017,001,000,VISALIA
02205,001,000,000,000,BILLINGS
10514,044,044,001,000,MONTROSE
16411,017,017,001,000,THREE RIVERS
35230,008,008,009,000,NAPA
11060,036,036,009,000,TEHACHAPI
31595,069,069,001,000,HOUSTON
09010,012,012,000,000,NIPOMO
30461,003,003,009,000,FRESNO
26221,071,071,000,000,LAS VEGAS
18533,073,073,001,000,CHICAGO
L0012,110,000,000,000,BILLINGS
11483,088,088,009,000,SAN RAMON
03000,001,000,000,000,BILLINGS
07733,001,000,000,000,EKALAKA
18862,009,009,000,000,PORTERVILLE
37266,100,100,001,000,SAN FRANCISCO
30362,054,054,001,000,COTTAGE GROVE
16060,001,001,001,000,BAKERSFIELD
0SUR1,003,100,000,000,BILLINGS
33600,102,102,009,000,SAN JOSE
26854,038,038,000,000,VISTA
27133,023,023,009,000,COTTONWOOD
35893,090,090,001,000,NAPERVILLE
18498,053,053,001,000,TALENT
15042,071,071,009,000,LAS VEGAS
14804,045,045,009,000,DALY CITY
23649,032,032,009,000,CARSON CITY
21947,053,053,001,000,MEDFORD
01859,001,000,000,000,BILLINGS
13064,003,003,000,000,FRESNO
02757,001,000,000,000,BILLINGS
23743,097,097,000,000,SANGER
02020,001,000,000,000,ROUNDUP
19674,081,081,001,000,MILL VALLEY
16796,007,007,000,000,MANTECA
03858,001,000,000,000,LIVINGSTON
39137,057,057,009,000,ORANGE
04994,001,000,000,000,BILLINGS
13600,001,001,001,000,BAKERSFIELD
27124,053,053,001,000,CENTRAL POINT OR
12786,090,090,009,000,RIVERSIDE
01855,001,000,000,000,BILLINGS
39571,002,002,000,000,DURHAM
04595,001,000,000,000,LAUREL
19008,046,046,009,000,CUPERTINO
29789,050,050,009,000,NORTH LAS VEGAS
07310,000,000,000,000,LAUREL
37773,041,041,001,000,OAKLAND
39101,014,014,000,000,SERRA MESA
03316,001,000,000,000,GLENDIVE
13799,026,026,000,000,VALLEY SPRINGS
23044,102,102,009,000,CUPERTINO
18172,041,041,001,000,BERKLEY
30290,049,049,000,000,WHEATLAND
16426,026,026,000,000,PIONEER
23552,001,001,001,000,PUMPKIN CENTER
39895,050,050,011,000,LAS VEGAS
29177,047,047,001,000,LODI
02978,001,000,000,000,BILLINGS
07734,001,000,000,000,HARDIN
34062,045,045,009,000,SAN FRANCISCO
11887,012,012,000,000,SANTA MARIA
35815,038,038,009,000,POWAY
17790,067,067,009,000,COLORADO SPRINGS
11689,046,046,009,000,LOS ALTOS
37359,108,108,011,000,MERRILLVILLE
13603,058,058,009,000,LIBERTY LAKE
34266,097,097,000,000,SANGER
27875,097,097,001,000,DINUBA
16890,041,041,009,000,OAKLAND
37475,081,081,001,000,NOVATO
11965,012,012,000,000,NIPOMO
14817,011,011,009,000,AUBURN
L0018,110,000,000,000,BILLINGS
00663,001,000,000,000,BILLINGS
00424,001,000,000,000,ABSAROKEE
29697,001,001,009,000,BAKERSFIELD
33513,054,054,001,000,SWEETHOME
00551,001,000,000,000,ROUNDUP
05837,001,000,000,000,BILLINGS
06474,001,000,000,000,BILLINGS
12232,008,008,009,000,FAIRFIELD
04727,001,000,000,000,PARK CITY
01954,001,000,000,000,BILLINGS
25509,088,088,001,000,PLEASANTON
04790,001,000,000,000,BILLINGS
39162,026,026,000,000,SONORA
09590,072,072,009,000,PHOENIX
08993,055,055,009,000,HIGHLANDS RANCH
06630,001,000,000,000,BIG TIMBER
38438,093,093,009,000,EUREKA
30328,090,090,001,000,CHICAGO
26238,015,015,000,000,VALLEY SPRINGS
18107,017,017,001,000,VISALIA
26471,089,089,009,000,WATSONVILLE
21728,064,064,009,000,MURRIETA
37419,017,017,011,000,TULARE
20864,073,073,009,000,FRANKLIN PARK
38514,111,111,009,000,LAKESIDE
09431,004,004,000,000,LEMOORE
